timestamp,test-class,test-method,time,description,result
2021-06-08 14:29:02.919,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6621,"[1] recordIndex=0, moment=2021/06/02 10:00, author=John Doe, text=I'm happy!, info=null, atributo1=01/12/2000, atributo2=2021/05/02 10:00, atributo3=USD 80.00, atributo4=false",OK
2021-06-08 14:29:10.339,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6612,"[2] recordIndex=1, moment=2021/06/02 16:00, author=Foo Bar, text=Just turning 50!, info=http://www.example1.org, atributo1=03/12/2000, atributo2=2021/05/02 10:00, atributo3=USD 30.00, atributo4=false",OK
2021-06-08 14:29:18.654,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,7432,"[3] recordIndex=2, moment=2021/06/02 01:00, author=Francisco Borrego, text=Este es un texto muy guay., info=null, atributo1=04/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 15.50, atributo4=true",OK
2021-06-08 14:29:26.041,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6708,"[4] recordIndex=3, moment=2021/06/02 13:00, author=Jesus Vargas, text=Hola miren mi proyecto., info=https://github.com/Francisco-Borrego/Acme-Planner/, atributo1=06/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 100.00, atributo4=true",OK
2021-06-08 14:29:31.522,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,4625,"[5] recordIndex=4, moment=2021/06/02 21:00, author=Antonio Funes, text=Me gusta mucho esta página., info=https://www.us.es/, atributo1=07/12/2000, atributo2=07/12/2000, atributo3=EUR 100.00, atributo4=true",Expected value '07/12/2000' in attribute 5 of record 4, but found '2021/05/02 10:00'
2021-06-08 14:29:38.498,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6203,"[6] recordIndex=5, moment=2021/06/02 21:00, author=Usuario de incógnito, text=Esta página está chula, info=https://www.google.es/, atributo1=08/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 100.00, atributo4=true",OK
