timestamp,test-class,test-method,time,description,result
2021-06-08 14:31:40.609,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6778,"[1] recordIndex=0, moment=2021/06/02 10:00, author=John Doe, text=I'm happy!, info=null, atributo1=01/12/2000, atributo2=2021/05/02 10:00, atributo3=USD 80.00, atributo4=false",OK
2021-06-08 14:31:47.315,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6158,"[2] recordIndex=1, moment=2021/06/02 16:00, author=Foo Bar, text=Just turning 50!, info=http://www.example1.org, atributo1=03/12/2000, atributo2=2021/05/02 10:00, atributo3=USD 30.00, atributo4=false",OK
2021-06-08 14:31:53.59,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,5770,"[3] recordIndex=2, moment=2021/06/02 01:00, author=Francisco Borrego, text=Este es un texto muy guay., info=null, atributo1=04/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 15.50, atributo4=true",OK
2021-06-08 14:32:00.298,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6076,"[4] recordIndex=3, moment=2021/06/02 13:00, author=Jesus Vargas, text=Hola miren mi proyecto., info=https://github.com/Francisco-Borrego/Acme-Planner/, atributo1=06/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 100.00, atributo4=true",OK
2021-06-08 14:32:07.819,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6515,"[5] recordIndex=4, moment=2021/06/02 21:00, author=Antonio Funes, text=Me gusta mucho esta página., info=https://www.us.es/, atributo1=07/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 100.00, atributo4=true",OK
2021-06-08 14:32:14.632,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,6000,"[6] recordIndex=5, moment=2021/06/02 21:00, author=Usuario de incógnito, text=Esta página está chula, info=https://www.google.es/, atributo1=08/12/2000, atributo2=2021/05/02 10:00, atributo3=EUR 100.00, atributo4=true",OK
