timestamp,test-class,test-method,time,description,result
2021-09-03 13:19:06.473,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,4593,"[1] recordIndex=0, moment=2021/08/25 10:00, author=John Doe, text=I'm happy!, info=null, xxx1=AAA/25/08/21, xxx2=2021/09/03 10:00, xxx3=EUR 100.00, xxx4=true",OK
2021-09-03 13:19:10.681,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,3986,"[2] recordIndex=1, moment=2021/08/25 12:00, author=Jane Doe, text=I'm the master of my room!, info=http://www.example.org, xxx1=AAB/25/08/21, xxx2=2021/09/04 12:00, xxx3=USD 0.00, xxx4=true",OK
2021-09-03 13:19:14.889,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,4000,"[3] recordIndex=2, moment=2021/08/25 16:00, author=Foo Bar, text=Just turning 50!, info=http://www.example1.org, xxx1=ABA/25/08/21, xxx2=2021/09/05 16:00, xxx3=GBP 10.00, xxx4=false",OK
2021-09-03 13:19:19.062,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,3969,"[4] recordIndex=3, moment=2021/08/25 01:00, author=Francisco Borrego, text=Este es un texto muy guay., info=null, xxx1=BAA/25/08/21, xxx2=2021/09/06 01:00, xxx3=EUR 10.00, xxx4=false",OK
2021-09-03 13:19:23.227,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,3962,"[5] recordIndex=4, moment=2021/08/25 13:00, author=Jesus Vargas, text=Hola miren mi proyecto., info=https://github.com/Francisco-Borrego/Acme-Planner/, xxx1=BBA/25/08/21, xxx2=2021/09/07 13:00, xxx3=GBP 0.00, xxx4=true",OK
2021-09-03 13:19:27.4,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,3971,"[6] recordIndex=5, moment=2021/08/25 21:00, author=Antonio Funes, text=Me gusta mucho esta página., info=https://www.us.es/, xxx1=BAB/25/08/21, xxx2=2021/09/08 21:00, xxx3=USD 40.00, xxx4=true",OK
2021-09-03 13:19:30.614,acme.testing.anonymous.shouts.AnonymousShoutsListTest,list,3008,"[7] recordIndex=6, moment=2021/08/25 21:00, author=Usuario de incógnito, text=Esta página está chula, info=https://www.google.es/, xxx1=BBB/25/08/21, xxx2=2021/09/09 21:00, xxx3=EUR 25.00, xxx4=true",OK
